1232	-64	4018
1280	-32	4039
1328	-16	4060
1424	0	4081
1440	48	4100
1456	64	4122
1456	48	4142
1440	112	4162
1408	112	4182
1376	128	4202
1344	160	4220
1296	192	4241
1152	144	4262
1104	208	4283
1024	208	4304
976	256	4325
912	224	4343
912	176	4362
912	240	4380
912	224	4400
960	208	4418
992	192	4436
1056	160	4455
1040	176	4473
1136	160	4496
1264	144	4516
1312	144	4536
1344	80	4556
1392	144	4577
1440	96	4598
1456	32	4616
1440	64	4637
1424	16	4658
1408	0	4679
1328	-32	4700
1280	-32	4721
1232	-80	4742
1136	-96	4763
1088	-80	4784
1040	-96	4805
992	-112	4826
944	-80	4844
944	-128	4866
944	-112	4885
944	-48	4903
976	-112	4923
1008	-80	4945
1088	-80	4966
1136	-48	4987
1184	-48	5008
1280	0	5028
1328	-16	5047
1376	0	5068
1392	32	5089
1440	64	5110
1440	64	5131
1408	112	5149
1392	96	5168
1360	128	5188
1328	144	5208
1216	160	5228
1168	160	5248
1104	160	5269
1024	192	5289
992	192	5308
960	176	5331
944	192	5352
928	176	5373
944	208	5393
960	176	5413
976	192	5433
1056	208	5453
1104	144	5472
1152	160	5493
1216	128	5514
1264	144	5535
1344	80	5556
1408	128	5576
1392	48	5596
1424	32	5617
1408	64	5638
1392	-16	5658
1376	16	5677
1328	-16	5699
1248	16	5720
1200	-96	5740
1152	-32	5761
1040	-48	5780
1024	-128	5802
976	-80	5821
960	-96	5840
960	-112	5859
960	-96	5877
976	-80	5898
1008	-112	5919
1040	-64	5938
1072	-96	5961
1184	-64	5982
1216	-48	6003
1264	0	6024
1344	48	6044
1376	16	6066
1392	32	6086
1408	64	6106
1392	80	6125
1344	96	6146
1376	128	6167
1328	112	6189
1248	160	6210
1184	144	6230
1136	160	6250
1088	192	6270
1008	176	6289
976	176	6308
944	176	6326
944	224	6345
928	160	6366
928	192	6387
960	160	6408
992	192	6429
1040	128	6449
1136	128	6470
1184	144	6491
1232	128	6512
1264	128	6530
1312	128	6551
1376	80	6571
1408	48	6595
1408	96	6616
1376	16	6637
1344	64	6658
1328	-64	6677
1296	-16	6698
1200	-96	6719
1136	-64	6740
1120	-32	6758
1072	-96	6779
1008	-96	6800
992	-80	6821
960	-112	6842
960	-80	6863
976	-80	6884
992	-80	6905
1024	-96	6924
1056	-48	6943
1104	-80	6961
1200	-48	6979
1232	-16	7000
1280	-16	7021
1312	16	7042
1360	32	7064
1376	80	7085
1376	16	7105
1376	112	7125
1344	128	7145
1312	96	7165
1280	160	7183
1264	128	7203
1168	144	7222
1104	144	7242
1056	192	7263
1024	192	7282
992	176	7300
960	176	7320
944	160	7341
960	176	7362
976	176	7380
976	160	7401
992	192	7422
1072	176	7443
1120	128	7465
1168	160	7486
1264	112	7507
1296	128	7528
1328	80	7549
1344	80	7570
1376	48	7591
1360	32	7611
1344	16	7630
1328	0	7651
1312	16	7672
1248	-16	7693
1200	-64	7714
1152	-48	7733
1104	-96	7756
1040	-64	7777
1024	-64	7798
976	-112	7818
976	-64	7838
976	-96	7858
992	-112	7877
1008	-48	7898
1056	-80	7919
1088	-48	7940
1120	-48	7960
1184	-48	7979
1216	-32	7999
1296	0	8018
1328	16	8038
1344	32	8059
1360	48	8077
1360	64	8099
1344	96	8120
1328	96	8141
1296	112	8162
1216	128	8182
1184	144	8202
1136	144	8223
1104	176	8242
1072	160	8261
1008	176	8282
976	160	8303
960	176	8325
960	176	8346
976	176	8365
992	160	8382
992	128	8403
1040	192	8424
1120	160	8445
1152	128	8466
1184	144	8487
1232	96	8506
1264	112	8528
1328	64	8547
1344	96	8567
1344	32	8588
1328	0	8609
1312	48	8628
1296	-16	8651
1280	-16	8671
1184	-48	8689
1168	-16	8708
1120	-80	8726
1088	-48	8745
1056	-96	8766
1024	-64	8785
992	-80	8808
976	-96	8830
976	-80	8850
1008	-80	8870
1040	-64	8890
1040	-64	8910
1088	-64	8931
1168	-48	8950
1200	-16	8968
1232	-32	8987
1264	0	9007
1296	32	9028
1312	48	9048
1360	48	9070
1328	96	9091
1312	64	9112
1280	96	9133
1248	128	9154
1216	144	9172
1200	112	9192
1136	176	9213
1056	192	9234
1040	128	9255
1008	192	9276
960	176	9297
960	192	9318
960	144	9339
976	192	9360
1008	192	9380
1040	128	9398
1072	176	9417
1104	128	9435
1136	128	9455
1184	96	9476
1248	128	9497
1280	64	9518
1296	112	9538
1328	64	9557
1328	32	9576
1328	32	9597
1312	16	9618
1280	0	9640
1232	-32	9661
1184	-32	9680
1152	-48	9698
1120	-48	9717
1088	-48	9737
1024	-96	9757
1008	-64	9778
976	-80	9796
992	-96	9814
992	-64	9833
1008	-64	9854
1024	-80	9875
1056	-48	9896
1088	-64	9916
1152	-48	9936
1184	-16	9957
1216	-16	9977
1248	0	9996
1296	16	10017
1328	32	10039
1312	64	10060
1312	48	10081
1296	96	10101
1264	96	10123
1248	112	10144
1200	128	10165
1120	128	10186
